Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
No new player Notes M. Trubisky Chi - QB Final (W) 15-6 vs LAR,5,15,15,33.1,5.3,21.6,11.5,245,33.2,0.0,0.0,1.7,0.3,0.0,0.0,0.9,0.0,2.2,12.6,1.1,0.0,0.5,33.1,5.3,245,33.2,0.0,0.0,1.7,0.3,0.0,0.0,12.6,1.1,0.0,0.0,0.0,0.0,245,33.2,0.0,0.0,1.7,0.3,0.0,0.0,12.6,1.1,0.0,0.0,245,33.2,0.0,0.0,1.7,0.3,0.0,0.0,0.0,0.7,0.3,QB
No new player Notes L. Jackson Bal - QB Final (L) 27-24 @ KC,10,16,16,25.2,14.4,14.4,10.8,164,72.1,0.0,0.0,0.8,0.6,0.0,0.0,0.8,0.0,2.3,6.2,3.5,0.0,0.4,25.2,14.4,164,72.1,0.0,0.0,0.8,0.6,0.0,0.0,6.2,3.5,0.0,0.0,0.2,0.0,164,72.1,0.0,0.0,0.8,0.6,0.0,0.0,6.2,3.5,0.0,0.0,164,72.1,0.0,0.0,0.8,0.6,0.0,0.0,0.2,0.4,0.2,QB
Player Note J. Goff LAR - QB Final (L) 15-6 @ Chi,12,17,17,34.5,2.6,23.7,10.8,291,7.2,0.0,0.0,2.0,0.1,0.0,0.0,0.7,0.0,1.7,13.4,0.3,0.0,0.7,34.5,2.6,291,7.2,0.0,0.0,2.0,0.1,0.0,0.0,13.4,0.3,0.0,0.0,0.0,0.0,291,7.2,0.0,0.0,2.0,0.1,0.0,0.0,13.4,0.3,0.0,0.0,291,7.2,0.0,0.0,2.0,0.1,0.0,0.0,0.1,0.5,0.2,QB
Player Note A. Luck Ind - QB Final (W) 24-21 @ Hou,9,18,18,36.4,2.5,22.9,13.5,280,12.0,0.0,0.0,2.0,0.1,0.0,0.0,0.8,0.0,1.8,12.7,0.9,0.0,0.7,36.4,2.5,280,12.0,0.0,0.0,2.0,0.1,0.0,0.0,12.7,0.9,0.0,0.0,0.0,0.0,280,12.0,0.0,0.0,2.0,0.1,0.0,0.0,12.7,0.9,0.0,0.0,280,12.0,0.0,0.0,2.0,0.1,0.0,0.0,0.0,0.6,0.3,QB
Player Note D. Prescott Dal - QB Final (W) 29-23 vs Phi,8,19,19,33.9,5.5,22.1,11.8,252,29.5,0.0,0.0,1.5,0.3,0.0,0.0,0.7,0.0,1.7,12.6,1.6,0.0,0.5,33.9,5.5,252,29.5,0.0,0.0,1.5,0.3,0.0,0.0,12.6,1.6,0.0,0.0,0.0,0.0,252,29.5,0.0,0.0,1.5,0.3,0.0,0.0,12.6,1.6,0.0,0.0,252,29.5,0.0,0.0,1.5,0.3,0.0,0.0,0.0,0.5,0.2,QB
No new player Notes R. Wilson Sea - QB Final (W) 21-7 vs Min,7,20,20,35.5,2.5,22.4,13.1,273,14.2,0.0,0.0,1.9,0.1,0.0,0.0,0.7,0.0,2.3,12.9,1.3,0.0,0.8,35.5,2.5,273,14.2,0.0,0.0,1.9,0.1,0.0,0.0,12.9,1.3,0.0,0.0,0.0,0.0,273,14.2,0.0,0.0,1.9,0.1,0.0,0.0,12.9,1.3,0.0,0.0,273,14.2,0.0,0.0,1.9,0.1,0.0,0.0,0.2,0.6,0.3,QB
No new player Notes K. Cousins Min - QB Final (L) 21-7 @ Sea,10,21,21,37.1,3.2,23.7,13.4,284,11.1,0.0,0.0,1.9,0.1,0.0,0.0,0.8,0.0,1.9,13.2,0.5,0.0,0.8,37.1,3.2,284,11.1,0.0,0.0,1.9,0.1,0.0,0.0,13.2,0.5,0.0,0.0,0.0,0.0,284,11.1,0.0,0.0,1.9,0.1,0.0,0.0,13.2,0.5,0.0,0.0,284,11.1,0.0,0.0,1.9,0.1,0.0,0.0,0.1,0.6,0.3,QB
Player Note C. Wentz Phi - QB Q Final (L) 29-23 @ Dal,9,23,23,33.7,3.3,20.4,13.3,244,16.8,0.0,0.0,1.9,0.1,0.0,0.0,0.6,0.0,1.7,11.6,1.5,0.0,0.7,33.7,3.3,244,16.8,0.0,0.0,1.9,0.1,0.0,0.0,11.6,1.5,0.0,0.0,0.0,0.0,244,16.8,0.0,0.0,1.9,0.1,0.0,0.0,11.6,1.5,0.0,0.0,244,16.8,0.0,0.0,1.9,0.1,0.0,0.0,0.3,0.6,0.3,QB
No new player Notes B. Mayfield Cle - QB Final (W) 26-20 vs Car,11,24,24,37.1,3.0,25.1,12.1,259,15.9,0.0,0.0,1.7,0.2,0.0,0.0,0.9,0.0,2.4,15.3,1.9,0.0,0.9,37.1,3.0,259,15.9,0.0,0.0,1.7,0.2,0.0,0.0,15.3,1.9,0.0,0.0,0.0,0.0,259,15.9,0.0,0.0,1.7,0.2,0.0,0.0,15.3,1.9,0.0,0.0,259,15.9,0.0,0.0,1.7,0.2,0.0,0.0,0.1,0.5,0.2,QB
No new player Notes J. Allen Buf - QB Final (L) 27-23 vs NYJ,11,26,26,35.1,10.9,19.8,15.3,208,47.9,0.0,0.0,1.1,0.4,0.0,0.0,1.0,0.0,1.7,12.2,3.0,0.0,0.6,35.1,10.9,208,47.9,0.0,0.0,1.1,0.4,0.0,0.0,12.2,3.0,0.0,0.0,0.0,0.0,208,47.9,0.0,0.0,1.1,0.4,0.0,0.0,12.2,3.0,0.0,0.0,208,47.9,0.0,0.0,1.1,0.4,0.0,0.0,0.0,0.9,0.5,QB
No new player Notes C. Keenum Den - QB Final (L) 20-14 @ SF,10,28,28,37.9,1.4,23.8,14.1,273,8.9,0.0,0.0,1.7,0.1,0.0,0.0,0.9,0.0,1.9,13.4,0.6,0.0,0.7,37.9,1.4,273,8.9,0.0,0.0,1.7,0.1,0.0,0.0,13.4,0.6,0.0,0.0,0.0,0.0,273,8.9,0.0,0.0,1.7,0.1,0.0,0.0,13.4,0.6,0.0,0.0,273,8.9,0.0,0.0,1.7,0.1,0.0,0.0,0.0,0.4,0.1,QB
No new player Notes M. Mariota Ten - QB Q Final (W) 30-9 vs Jax,8,29,29,30.0,5.2,19.7,10.3,212,30.5,0.0,0.0,1.3,0.3,0.0,0.0,0.8,0.0,3.3,12.4,1.9,0.0,0.7,30.0,5.2,212,30.5,0.0,0.0,1.3,0.3,0.0,0.0,12.4,1.9,0.0,0.0,0.0,0.0,212,30.5,0.0,0.0,1.3,0.3,0.0,0.0,12.4,1.9,0.0,0.0,212,30.5,0.0,0.0,1.3,0.3,0.0,0.0,0.1,0.5,0.2,QB
No new player Notes R. Tannehill Mia - QB Final (W) 34-33 vs NE,11,30,30,37.9,2.1,22.4,15.5,264,10.4,0.0,0.0,1.6,0.1,0.0,0.0,1.0,0.0,1.9,13.1,1.2,0.0,0.6,37.9,2.1,264,10.4,0.0,0.0,1.6,0.1,0.0,0.0,13.1,1.2,0.0,0.0,0.0,0.0,264,10.4,0.0,0.0,1.6,0.1,0.0,0.0,13.1,1.2,0.0,0.0,264,10.4,0.0,0.0,1.6,0.1,0.0,0.0,0.0,0.5,0.1,QB
No new player Notes M. Stafford Det - QB Final (W) 17-3 @ Ari,6,31,31,36.1,1.2,23.2,12.9,265,5.3,0.0,0.0,1.7,0.1,0.0,0.0,0.8,0.0,1.8,12.8,0.3,0.0,0.8,36.1,1.2,265,5.3,0.0,0.0,1.7,0.1,0.0,0.0,12.8,0.3,0.0,0.0,0.0,0.0,265,5.3,0.0,0.0,1.7,0.1,0.0,0.0,12.8,0.3,0.0,0.0,265,5.3,0.0,0.0,1.7,0.1,0.0,0.0,0.1,0.5,0.2,QB
No new player Notes D. Carr Oak - QB Final (W) 24-21 vs Pit,7,32,32,38.7,0.7,23.7,15.0,266,3.6,0.0,0.0,1.8,0.0,0.0,0.0,0.9,0.0,1.9,13.4,0.1,0.0,0.5,38.7,0.7,266,3.6,0.0,0.0,1.8,0.0,0.0,0.0,13.4,0.1,0.0,0.0,0.0,0.0,266,3.6,0.0,0.0,1.8,0.0,0.0,0.0,13.4,0.1,0.0,0.0,266,3.6,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.5,0.3,QB
No new player Notes E. Manning NYG - QB Final (W) 40-16 @ Was,9,39,39,36.2,0.7,23.7,12.5,249.0,1.4,0.0,0.0,1.7,0.0,0.0,0.0,0.7,0.0,1.7,12.2,0.0,0.0,0.6,36.2,0.7,249.0,1.4,0.0,0.0,1.7,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,249.0,1.4,0.0,0.0,1.7,0.0,0.0,0.0,12.2,0.0,0.0,0.0,249.0,1.4,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.6,0.3,QB
No new player Notes N. Mullens SF - QB Final (W) 20-14 vs Den,11,46,46,35.0,2.1,21.3,13.7,252.0,1.7,0.0,0.0,1.5,0.0,0.0,0.0,1.7,0.0,1.5,14.0,0.2,0.0,0.4,35.0,2.1,252.0,1.7,0.0,0.0,1.5,0.0,0.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,252.0,1.7,0.0,0.0,1.5,0.0,0.0,0.0,14.0,0.2,0.0,0.0,252.0,1.7,0.0,0.0,1.5,0.0,0.0,0.0,0.2,0.6,0.2,QB
Player Note J. Rosen Ari - QB Final (L) 17-3 vs Det,9,48,48,37.8,3.2,20.7,17.1,230.0,12.1,0.0,0.0,1.4,0.1,0.0,0.0,1.5,0.0,1.8,12.7,0.3,0.0,0.8,37.8,3.2,230.0,12.1,0.0,0.0,1.4,0.1,0.0,0.0,12.7,0.3,0.0,0.0,0.0,0.0,230.0,12.1,0.0,0.0,1.4,0.1,0.0,0.0,12.7,0.3,0.0,0.0,230.0,12.1,0.0,0.0,1.4,0.1,0.0,0.0,0.0,0.8,0.4,QB
No new player Notes J. Driskel Cin - QB Final (L) 26-21 @ LAC,9,56,56,34.9,3.4,18.0,16.9,195.0,15.5,0.0,0.0,1.1,0.2,0.0,0.0,1.3,0.0,2.6,13.0,0.5,0.0,0.0,34.9,3.4,195.0,15.5,0.0,0.0,1.1,0.2,0.0,0.0,13.0,0.5,0.0,0.0,0.0,0.0,195.0,15.5,0.0,0.0,1.1,0.2,0.0,0.0,13.0,0.5,0.0,0.0,195.0,15.5,0.0,0.0,1.1,0.2,0.0,0.0,0.0,0.5,0.3,QB
No new player Notes M. Sanchez Was - QB Final (L) 40-16 vs NYG,4,68,68,34.1,2.3,19.8,14.3,196.0,5.2,0.0,0.0,1.2,0.2,0.0,0.0,1.2,0.0,2.7,11.4,0.6,0.0,0.2,34.1,2.3,196.0,5.2,0.0,0.0,1.2,0.2,0.0,0.0,11.4,0.6,0.0,0.0,0.0,0.0,196.0,5.2,0.0,0.0,1.2,0.2,0.0,0.0,11.4,0.6,0.0,0.0,196.0,5.2,0.0,0.0,1.2,0.2,0.0,0.0,0.0,0.6,0.2,QB
No new player Notes S. Darnold NYJ - QB Final (W) 27-23 @ Buf,11,79,79,33.7,1.2,18.0,15.7,201.0,5.4,0.0,0.0,1.2,0.1,0.0,0.0,1.3,0.0,1.7,10.8,0.4,0.0,0.5,33.7,1.2,201.0,5.4,0.0,0.0,1.2,0.1,0.0,0.0,10.8,0.4,0.0,0.0,0.0,0.0,201.0,5.4,0.0,0.0,1.2,0.1,0.0,0.0,10.8,0.4,0.0,0.0,201.0,5.4,0.0,0.0,1.2,0.1,0.0,0.0,0.0,0.8,0.4,QB
No new player Notes C. Kessler Jax - QB Final (L) 30-9 @ Ten,9,99,99,32.1,1.0,17.3,14.8,181.0,4.5,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,2.4,6.5,0.0,0.0,0.0,32.1,1.0,181.0,4.5,0.0,0.0,1.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,181.0,4.5,0.0,0.0,1.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,181.0,4.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.3,QB
No new player Notes T. Hill NO - QB Final (W) 28-14 @ TB,6,755,755,0.3,2.1,0.2,0.1,2.9,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.3,2.1,2.9,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,2.9,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2.9,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes B. Roback Pit - QB Final (L) 24-21 @ Oak,7,1474,1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes L. Perez LAR - QB NA Final (L) 15-6 @ Chi,12,1491,1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes D. Sturm Dal - QB NA Final (W) 29-23 vs Phi,8,1324,1324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes N. Shimonek Was - QB NA Final (L) 40-16 vs NYG,4,1471,1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes D. Kizer GB - QB Final (W) 34-20 vs Atl,7,1088,1088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes A. Allen TB - QB NA Final (L) 28-14 vs NO,5,1314,1314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes C. Beathard SF - QB Final (W) 20-14 vs Den,11,1097,1097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes D. Webb NYJ - QB Final (W) 27-23 @ Buf,11,1094,1094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Woodrum Bal - QB NA Final (L) 27-24 @ KC,10,1049,1049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes C. Litton KC - QB NA Final (W) 27-24 vs Bal,12,1399,1399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Callahan TB - QB Final (L) 28-14 vs NO,5,1015,1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes K. Hogan Den - QB Final (L) 20-14 @ SF,10,951,951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Wolford NYJ - QB NA Final (W) 27-23 @ Buf,11,1527,1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes B. Allen LAR - QB NA Final (L) 15-6 @ Chi,12,966,966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Rudock Mia - QB Final (W) 34-33 vs NE,11,962,962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes C. Jessop Was - QB NA Final (L) 40-16 vs NYG,4,1528,1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
